43.173.1.57 - - [04/Jun/2025:01:14:30 +0800] "GET http://www.mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"[UKlT209]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/api/dict/getServiceConfig HTTP/1.1" 404 983 "http://mxzgh.com/api/dict/getServiceConfig" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/template/920ka/css/lsy.css HTTP/1.1" 404 983 "http://mxzgh.com/template/920ka/css/lsy.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/static/common/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/static/common/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/public/h5static/js/main.js HTTP/1.1" 404 983 "http://mxzgh.com/public/h5static/js/main.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/Public/mobile/css/base.css HTTP/1.1" 404 983 "http://mxzgh.com/Public/mobile/css/base.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/pages/console/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/pages/console/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/portal/index/protocol.html HTTP/1.1" 404 983 "http://mxzgh.com/portal/index/protocol.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/resource/home/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/resource/home/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/api/currency/quotation_new HTTP/1.1" 404 983 "http://mxzgh.com/api/currency/quotation_new" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/static/wap/css/tipmask.css HTTP/1.1" 404 983 "http://mxzgh.com/static/wap/css/tipmask.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/api/platform/getSundryData HTTP/1.1" 404 983 "http://mxzgh.com/api/platform/getSundryData" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/static/index/css/index.css HTTP/1.1" 404 983 "http://mxzgh.com/static/index/css/index.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/api/vue/transaction/config HTTP/1.1" 404 983 "http://mxzgh.com/api/vue/transaction/config" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT3]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/resources/css/headernav.css HTTP/1.1" 404 983 "http://mxzgh.com/resources/css/headernav.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/Templates/user/js/global.js HTTP/1.1" 404 983 "http://mxzgh.com/Templates/user/js/global.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/static/data/thirdgames.json HTTP/1.1" 404 983 "http://mxzgh.com/static/data/thirdgames.json" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/static/admincp/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/static/admincp/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/m/acca/api/site/getInfou.do HTTP/1.1" 404 983 "http://mxzgh.com/m/acca/api/site/getInfou.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/Wap/Api/getBanner HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/app/static/picture/star.png HTTP/1.1" 404 983 "http://mxzgh.com/app/static/picture/star.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/market/market-ws/iframe.html HTTP/1.1" 404 983 "http://mxzgh.com/market/market-ws/iframe.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/views/commData/commonSite.js HTTP/1.1" 404 983 "http://mxzgh.com/views/commData/commonSite.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/AnMjSjfe87/policy/getVersion HTTP/1.1" 404 983 "http://mxzgh.com/AnMjSjfe87/policy/getVersion" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/static/py/un/logo.uni6on.png HTTP/1.1" 404 983 "http://mxzgh.com/static/py/un/logo.uni6on.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/api/ServerMember/getChatList HTTP/1.1" 404 983 "http://mxzgh.com/api/ServerMember/getChatList" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/Wap/Api/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/mobile/v3/appSuperDownload.do HTTP/1.1" 404 983 "http://mxzgh.com/mobile/v3/appSuperDownload.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/common/member/js/user.util.js HTTP/1.1" 404 983 "http://mxzgh.com/common/member/js/user.util.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "POST http://mxzgh.com/melody/api/v1/pageconfig/list HTTP/1.1" 404 983 "http://mxzgh.com/melody/api/v1/pageconfig/list" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/template/mb/lang/text-zh.json HTTP/1.1" 404 983 "http://mxzgh.com/template/mb/lang/text-zh.json" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/forerest/user/custSrv/findOne HTTP/1.1" 404 983 "http://mxzgh.com/forerest/user/custSrv/findOne" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/Public/Qts/Home/js/appAlert.js HTTP/1.1" 404 983 "http://mxzgh.com/Public/Qts/Home/js/appAlert.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/Wap/Api/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/getConfig/getArticle.do?code=1 HTTP/1.1" 404 983 "http://mxzgh.com/getConfig/getArticle.do%3Fcode%3D1" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/Wap/Api/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/Public/home/wap/css/qdgame.css HTTP/1.1" 404 983 "http://mxzgh.com/Public/home/wap/css/qdgame.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/Public/home/common/js/index.js HTTP/1.1" 404 983 "http://mxzgh.com/Public/home/common/js/index.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/masterControl/getSystemSetting HTTP/1.1" 404 983 "http://mxzgh.com/masterControl/getSystemSetting" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/install.inc/vipsignInstall.css HTTP/1.1" 404 983 "http://mxzgh.com/install.inc/vipsignInstall.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/api/common/menus?lang=zh-Hans HTTP/1.1" 404 983 "http://mxzgh.com/api/common/menus%3Flang%3Dzh-Hans" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/Wap/Api/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/api/appVersion?mobile_system=2 HTTP/1.1" 404 983 "http://mxzgh.com/api/appVersion%3Fmobile_system%3D2" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index/index/home?business_id=1 HTTP/1.1" 404 983 "http://mxzgh.com/index/index/home%3Fbusiness_id%3D1" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/getDownloadUrl?appType=Android HTTP/1.1" 404 983 "http://mxzgh.com/getDownloadUrl%3FappType%3DAndroid" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/public/assets/js/lib/my-help.js HTTP/1.1" 404 983 "http://mxzgh.com/public/assets/js/lib/my-help.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/public/assets/img/index/pay1.png HTTP/1.1" 404 983 "http://mxzgh.com/public/assets/img/index/pay1.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
152.32.252.105 - - [04/Jun/2025:17:36:36 +0800] "GET http://mxzgh.com/index.php/Wap/Api/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
